0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5823730230331421,0.9298288822174072,1.7414964759154827e-07,0.46868401765823364,0.826824426651001,0.023233430460095406,0.39580267667770386,0.692284345626831,0.021518105641007423,0.38009417057037354,0.5255452394485474,0.021092787384986877,0.4265960454940796,0.43859225511550903,0.02324080839753151,0.45706310868263245,0.5804499387741089,-0.03584924340248108,0.4979454576969147,0.3868902921676636,-0.023066719993948936,0.5228230357170105,0.3195454180240631,0.008049007505178452,0.5413818359375,0.2896282970905304,0.03184767812490463,0.5446360111236572,0.5728399753570557,-0.047583311796188354,0.5679104924201965,0.36435627937316895,-0.03276345133781433,0.5824942588806152,0.30214521288871765,0.0011292538838461041,0.5899778008460999,0.2797800898551941,0.027915673330426216,0.625686526298523,0.5807751417160034,-0.050765637308359146,0.6275794506072998,0.3923723101615906,-0.032567866146564484,0.6312956809997559,0.3246205449104309,0.005925603676587343,0.629510223865509,0.29356059432029724,0.032427966594696045,0.6986210346221924,0.6059525012969971,-0.05092933773994446,0.6812090873718262,0.4483046233654022,-0.03393242880702019,0.6749035716056824,0.3732999563217163,-0.003627627855166793,0.67046058177948,0.31948965787887573,0.02256336808204651,Thank You
0.44995734095573425,0.6032139658927917,-7.983621230778226e-07,0.5363626480102539,0.6170521378517151,-0.06610994786024094,0.6322140693664551,0.5939912796020508,-0.10912515223026276,0.6739757657051086,0.5727447271347046,-0.14236105978488922,0.6255427598953247,0.5735357999801636,-0.17136861383914948,0.562572181224823,0.41765230894088745,-0.13500526547431946,0.5599686503410339,0.5861387848854065,-0.19745083153247833,0.5578675270080566,0.6572175025939941,-0.2269556224346161,0.5516188144683838,0.6410056352615356,-0.24366290867328644,0.4727529287338257,0.40978220105171204,-0.1294265240430832,0.4787370562553406,0.6323995590209961,-0.1756894439458847,0.48492300510406494,0.6758163571357727,-0.1792633831501007,0.47981899976730347,0.6394656896591187,-0.1869395226240158,0.3956057131290436,0.43363597989082336,-0.12690453231334686,0.4049140214920044,0.6335971355438232,-0.16306132078170776,0.41525763273239136,0.6650030612945557,-0.14670440554618835,0.4132443368434906,0.6243129968643188,-0.13877032697200775,0.32524409890174866,0.4665772616863251,-0.1326056867837906,0.3425304889678955,0.6060296297073364,-0.15592311322689056,0.35728520154953003,0.6420778036117554,-0.14756986498832703,0.35641229152679443,0.624891996383667,-0.14225062727928162,Yes
0.30037951469421387,0.5474759936332703,-1.8229560794225108e-07,0.41793808341026306,0.4654994606971741,0.024492904543876648,0.48864659667015076,0.3632560968399048,0.025156598538160324,0.5606997013092041,0.3000739812850952,0.00561973312869668,0.6349559426307678,0.2503030300140381,-0.01189203280955553,0.3948480784893036,0.1801437884569168,0.08688991516828537,0.510206937789917,0.1577097326517105,0.049338094890117645,0.5853066444396973,0.18937323987483978,0.01360380370169878,0.6430985927581787,0.21227198839187622,-0.009442499838769436,0.36820337176322937,0.16159383952617645,0.04986483231186867,0.505872368812561,0.1678096055984497,-0.008460343815386295,0.4896477460861206,0.27804329991340637,-0.0403897725045681,0.4487185776233673,0.3190367817878723,-0.0475703589618206,0.34967464208602905,0.15209460258483887,0.006395250558853149,0.4916786849498749,0.18473230302333832,-0.05087767168879509,0.45813411474227905,0.2935841977596283,-0.05185100808739662,0.40318986773490906,0.3110654354095459,-0.03538099303841591,0.33154821395874023,0.1528685986995697,-0.03623843565583229,0.45451322197914124,0.18900540471076965,-0.0627063736319542,0.43449392914772034,0.26998525857925415,-0.047676656395196915,0.38300931453704834,0.28552791476249695,-0.027416789904236794,No
0.49997425079345703,0.8229187726974487,9.862220622380846e-07,0.5718681216239929,0.7797313928604126,-0.0449027381837368,0.6342349052429199,0.7009849548339844,-0.07577099651098251,0.7030998468399048,0.6481694579124451,-0.10357047617435455,0.7659205198287964,0.623724639415741,-0.12855544686317444,0.5805082321166992,0.5389203429222107,-0.05491623654961586,0.6585434675216675,0.5058014988899231,-0.10630861669778824,0.7127013206481934,0.5268592834472656,-0.1418347805738449,0.7512153387069702,0.5627185106277466,-0.15922528505325317,0.5302073955535889,0.4947522282600403,-0.06091432645916939,0.5626518726348877,0.3497638702392578,-0.09183984994888306,0.5901473760604858,0.25632205605506897,-0.10630276054143906,0.6085290312767029,0.17562919855117798,-0.11184653639793396,0.4751867353916168,0.49747973680496216,-0.07432275265455246,0.4602830111980438,0.3556322455406189,-0.11274798214435577,0.4635595679283142,0.2648468613624573,-0.1294315904378891,0.4672659635543823,0.19199854135513306,-0.13325810432434082,0.42284414172172546,0.5418786406517029,-0.09134931117296219,0.3758992552757263,0.4396096467971802,-0.126905620098114,0.34752607345581055,0.36807385087013245,-0.13550446927547455,0.326427161693573,0.30373018980026245,-0.13420754671096802,Perfect
0.2811584174633026,0.6742725968360901,-3.7103646377545374e-07,0.4012521207332611,0.5803735256195068,0.019493917003273964,0.47125646471977234,0.47035831212997437,0.01406275387853384,0.5394802093505859,0.41274452209472656,-0.009385207667946815,0.6135227680206299,0.38065600395202637,-0.03051784634590149,0.36663690209388733,0.26589688658714294,0.056276798248291016,0.5013409852981567,0.26801276206970215,0.012036511674523354,0.5765372514724731,0.308102011680603,-0.025375569239258766,0.6327009201049805,0.3400401473045349,-0.04903678968548775,0.33878669142723083,0.2540712058544159,0.020416410639882088,0.48829346895217896,0.3132816255092621,-0.03594544902443886,0.46452564001083374,0.42162561416625977,-0.061732035130262375,0.42429986596107483,0.4592853784561157,-0.06727689504623413,0.3239266276359558,0.2688538134098053,-0.020695410668849945,0.47185879945755005,0.341738224029541,-0.07252787053585052,0.44013893604278564,0.44354480504989624,-0.07059850543737411,0.39471665024757385,0.4643903970718384,-0.05514992028474808,0.3161756992340088,0.30134841799736023,-0.06239879131317139,0.4378068447113037,0.35616886615753174,-0.08748487383127213,0.42107462882995605,0.42902785539627075,-0.07423999905586243,0.37934619188308716,0.4456675052642822,-0.05605173483490944,No
0.27622100710868835,0.6896677613258362,-3.198587705810496e-07,0.3984507620334625,0.5943126082420349,0.022445296868681908,0.4710828363895416,0.48074305057525635,0.019569464027881622,0.5397235155105591,0.4229514002799988,-0.0014279100578278303,0.6124491095542908,0.39108699560165405,-0.019792834296822548,0.36151593923568726,0.27540984749794006,0.05758950486779213,0.4982795715332031,0.2732919752597809,0.016715114936232567,0.5732018947601318,0.3159405291080475,-0.017316894605755806,0.6278679370880127,0.34923255443573,-0.03863125294446945,0.33409446477890015,0.26382240653038025,0.021453334018588066,0.48867958784103394,0.31176745891571045,-0.02968958206474781,0.4660264849662781,0.419689416885376,-0.05058006942272186,0.42651307582855225,0.4566757380962372,-0.053506363183259964,0.32237085700035095,0.28026336431503296,-0.019697844982147217,0.4724656343460083,0.3441871702671051,-0.06655287742614746,0.441944420337677,0.4457223415374756,-0.06099797785282135,0.39828526973724365,0.46791359782218933,-0.04439990222454071,0.3183531165122986,0.3172086179256439,-0.061351023614406586,0.4410799741744995,0.3629506528377533,-0.08308245986700058,0.4225928485393524,0.4335048198699951,-0.06800995767116547,0.37872010469436646,0.44971591234207153,-0.049552034586668015,No
0.5196229815483093,0.8735291957855225,9.189449770019564e-07,0.596703052520752,0.8383503556251526,-0.052247993648052216,0.6599330902099609,0.7558165788650513,-0.0872572660446167,0.7174938917160034,0.68233323097229,-0.11882905662059784,0.7763667702674866,0.6328517198562622,-0.14688007533550262,0.6157563924789429,0.5721240639686584,-0.04797095060348511,0.6797143220901489,0.5234484076499939,-0.10606078803539276,0.7279797792434692,0.5389317274093628,-0.15000036358833313,0.7611756324768066,0.5775740742683411,-0.17213523387908936,0.5622372627258301,0.5269070863723755,-0.05211441591382027,0.6047365665435791,0.37719225883483887,-0.089337557554245,0.6332597136497498,0.27357420325279236,-0.11176727712154388,0.6538209319114685,0.17847424745559692,-0.12335480004549026,0.5023695826530457,0.5279099941253662,-0.06589837372303009,0.4995049834251404,0.3809780478477478,-0.1101074367761612,0.5003018379211426,0.2825784683227539,-0.13402870297431946,0.502670407295227,0.19876036047935486,-0.14328902959823608,0.4417184293270111,0.5725137591362,-0.08383059501647949,0.4006657302379608,0.4640786945819855,-0.1206611841917038,0.374006450176239,0.3922833502292633,-0.13024504482746124,0.35438403487205505,0.32500213384628296,-0.13151004910469055,Perfect
0.45132535696029663,0.5902721285820007,-7.341514560721407e-07,0.5400633215904236,0.604686975479126,-0.0653032436966896,0.6302682161331177,0.5789256691932678,-0.1069454699754715,0.6733093857765198,0.5518020987510681,-0.13911351561546326,0.632265567779541,0.5433200001716614,-0.16630113124847412,0.5732012391090393,0.4048471450805664,-0.12813203036785126,0.5692614316940308,0.5660582780838013,-0.18752740323543549,0.5613610744476318,0.637575626373291,-0.2125554382801056,0.5526474714279175,0.6163562536239624,-0.2269584685564041,0.4853352904319763,0.39537885785102844,-0.12407475709915161,0.48874396085739136,0.6097824573516846,-0.17478133738040924,0.49464136362075806,0.6594657897949219,-0.17814801633358002,0.4931541383266449,0.6168428063392639,-0.18307113647460938,0.40937769412994385,0.4182080924510956,-0.12358751893043518,0.4179864823818207,0.6110204458236694,-0.16474463045597076,0.4312680959701538,0.6487313508987427,-0.14844344556331635,0.4337539076805115,0.6066292524337769,-0.13853563368320465,0.34102940559387207,0.44963228702545166,-0.130978524684906,0.355874240398407,0.5855894684791565,-0.1593855768442154,0.3768872022628784,0.626605749130249,-0.15295754373073578,0.3850070834159851,0.6100475788116455,-0.1474909484386444,Yes
0.5318348407745361,0.8560839891433716,8.896841450223292e-07,0.6097748279571533,0.818776547908783,-0.048129498958587646,0.6750701069831848,0.7343719005584717,-0.08078616112470627,0.737973690032959,0.665779709815979,-0.11057263612747192,0.8002821803092957,0.6228406429290771,-0.13681310415267944,0.6268768310546875,0.556528627872467,-0.04701114818453789,0.6987038850784302,0.5090298056602478,-0.10432237386703491,0.7498456239700317,0.5323413610458374,-0.14664365351200104,0.7855423092842102,0.5735829472541809,-0.1676771342754364,0.5748140811920166,0.5111024379730225,-0.052472230046987534,0.6150146126747131,0.36640143394470215,-0.09018077701330185,0.6458926200866699,0.2668984532356262,-0.11207983642816544,0.6691907048225403,0.17735928297042847,-0.12298562377691269,0.5160594582557678,0.5127543210983276,-0.0670953169465065,0.5114717483520508,0.36595162749290466,-0.11297458410263062,0.5142084956169128,0.26678967475891113,-0.1370360106229782,0.5190425515174866,0.18349337577819824,-0.1455782949924469,0.4580768942832947,0.557513952255249,-0.08523907512426376,0.4158770442008972,0.44864633679389954,-0.12472681701183319,0.3881339430809021,0.3743947744369507,-0.13605652749538422,0.3680378794670105,0.3061714768409729,-0.13760073482990265,Perfect
0.38417261838912964,0.6859601736068726,-5.824678055432742e-07,0.4793468713760376,0.6237882375717163,-0.05941411480307579,0.561323344707489,0.4968603253364563,-0.08204687386751175,0.6088694930076599,0.3691435754299164,-0.09682205319404602,0.6702125072479248,0.30926021933555603,-0.09812454879283905,0.4892314374446869,0.34134405851364136,-0.03519366681575775,0.4658791720867157,0.26658326387405396,-0.09124839305877686,0.4704212546348572,0.3867166042327881,-0.1144082099199295,0.48896515369415283,0.4223823845386505,-0.12165813893079758,0.41756319999694824,0.34543171525001526,-0.02127658575773239,0.3925672769546509,0.28248244524002075,-0.07235734909772873,0.41036203503608704,0.42347612977027893,-0.07018543779850006,0.43188658356666565,0.4269992709159851,-0.058107078075408936,0.3550340533256531,0.35889407992362976,-0.018887510523200035,0.32877516746520996,0.28786346316337585,-0.07152298092842102,0.350658118724823,0.4150948226451874,-0.04391041398048401,0.3749193251132965,0.4283161759376526,-0.013338577002286911,0.2944455146789551,0.37882962822914124,-0.02206503413617611,0.26950377225875854,0.329447865486145,-0.04862960800528526,0.292663037776947,0.4139198362827301,-0.027416862547397614,0.3151906728744507,0.43829575181007385,-0.0033819458913058043,Bye
0.44229915738105774,0.625603437423706,-7.99907695636648e-07,0.520678699016571,0.6432231664657593,-0.06503479182720184,0.6109218597412109,0.6284410357475281,-0.10670079290866852,0.6512298583984375,0.6171478629112244,-0.13917329907417297,0.6071411371231079,0.6250855922698975,-0.16738635301589966,0.5499278903007507,0.4634252190589905,-0.13243572413921356,0.5440194606781006,0.6207839250564575,-0.19412273168563843,0.5453451871871948,0.6956413984298706,-0.22235751152038574,0.5401256680488586,0.6893168687820435,-0.2373254895210266,0.4582931101322174,0.4526486098766327,-0.12631386518478394,0.4594576954841614,0.6781266927719116,-0.1733013391494751,0.4704018235206604,0.7313650846481323,-0.17572994530200958,0.4678518772125244,0.7080122828483582,-0.18138159811496735,0.38289591670036316,0.47408151626586914,-0.12329119443893433,0.3875887393951416,0.6783326864242554,-0.15881480276584625,0.40076106786727905,0.7190912961959839,-0.14196348190307617,0.402148962020874,0.6868968605995178,-0.13294991850852966,0.3148157000541687,0.5056964755058289,-0.12842093408107758,0.32988643646240234,0.6543973684310913,-0.15086856484413147,0.34326332807540894,0.6969950199127197,-0.14229215681552887,0.3441618084907532,0.6887236833572388,-0.13617029786109924,Yes
0.6028569340705872,0.8012019395828247,-2.823838656240696e-07,0.6855429410934448,0.7356195449829102,-0.03390766680240631,0.7361621260643005,0.6163181662559509,-0.046120863407850266,0.7778019309043884,0.5189341306686401,-0.05792342126369476,0.8252484798431396,0.46749237179756165,-0.06984823197126389,0.6625866293907166,0.5000385642051697,-0.02769707515835762,0.6651071310043335,0.36539679765701294,-0.04673057794570923,0.6654213666915894,0.28163760900497437,-0.05229571834206581,0.6619202494621277,0.21251684427261353,-0.056478068232536316,0.6109185218811035,0.5089759230613708,-0.027169838547706604,0.6134499907493591,0.4534751772880554,-0.07562081515789032,0.6264877915382385,0.5649827718734741,-0.08237894624471664,0.6302852630615234,0.6231846213340759,-0.07291106879711151,0.5614027380943298,0.5330595374107361,-0.03127904608845711,0.5604937076568604,0.490784227848053,-0.08702651411294937,0.5899121761322021,0.5946658849716187,-0.08332060277462006,0.6020341515541077,0.6517570614814758,-0.06394972652196884,0.510808527469635,0.5625792145729065,-0.03737875446677208,0.4626191556453705,0.45677250623703003,-0.07648245245218277,0.44349294900894165,0.400148868560791,-0.08272448927164078,0.42517077922821045,0.32837045192718506,-0.07965150475502014,I LOVE U
0.4368540048599243,0.7530374526977539,6.960958671697881e-07,0.5174410939216614,0.7029918432235718,-0.039035968482494354,0.5681754350662231,0.6053380370140076,-0.05031619220972061,0.5949602127075195,0.5099478960037231,-0.057229552417993546,0.630770206451416,0.4474436044692993,-0.06278475373983383,0.51377272605896,0.47689133882522583,-0.023529859259724617,0.5444210767745972,0.36103227734565735,-0.04058082774281502,0.5601059794425964,0.287439227104187,-0.05587698519229889,0.5690971612930298,0.2250717580318451,-0.06808058172464371,0.4607287049293518,0.4652773439884186,-0.0190545953810215,0.473647803068161,0.3438466787338257,-0.032942868769168854,0.4820175766944885,0.2653917074203491,-0.04858330637216568,0.48686355352401733,0.20092830061912537,-0.06052970141172409,0.4102833569049835,0.48041608929634094,-0.01971811056137085,0.40265780687332153,0.36906498670578003,-0.038468971848487854,0.4015212655067444,0.3002263605594635,-0.055359747260808945,0.4018363356590271,0.24294419586658478,-0.06699901074171066,0.36083608865737915,0.5195626020431519,-0.023884819820523262,0.328646183013916,0.4457055628299713,-0.046394091099500656,0.30857527256011963,0.39588823914527893,-0.05885470286011696,0.2936226725578308,0.34733375906944275,-0.06579119712114334,Hello
0.4418046474456787,0.6202189922332764,-7.301534878934035e-07,0.532257080078125,0.6364911794662476,-0.07174838334321976,0.6307597756385803,0.616934061050415,-0.11983892321586609,0.6745541095733643,0.5973145365715027,-0.15654239058494568,0.6223804950714111,0.5997912287712097,-0.18846820294857025,0.560350239276886,0.4426764249801636,-0.1549556404352188,0.5513936877250671,0.6096636056900024,-0.22010624408721924,0.5507147908210754,0.6839100122451782,-0.2448851317167282,0.5475801229476929,0.6668478846549988,-0.25773823261260986,0.46868395805358887,0.432203471660614,-0.1486106961965561,0.46845293045043945,0.6534894704818726,-0.20042070746421814,0.47681131958961487,0.701262354850769,-0.20028868317604065,0.47558683156967163,0.6618077754974365,-0.20431743562221527,0.39054739475250244,0.452392578125,-0.14496970176696777,0.39447662234306335,0.6535038948059082,-0.1866184026002884,0.4073057770729065,0.6898720264434814,-0.16745924949645996,0.4099465012550354,0.6499045491218567,-0.15656481683254242,0.32086288928985596,0.4814620614051819,-0.1497887521982193,0.33350610733032227,0.6228930950164795,-0.17707891762256622,0.3483361601829529,0.6634312272071838,-0.16869299113750458,0.34946173429489136,0.6478986144065857,-0.1628415286540985,Yes
0.5301525592803955,0.8563422560691833,9.239299743057927e-07,0.6059225797653198,0.8183650970458984,-0.04838056117296219,0.6694211363792419,0.7338716983795166,-0.08090469986200333,0.7318797707557678,0.664101243019104,-0.10988613218069077,0.7932147979736328,0.6200549006462097,-0.13543759286403656,0.6175087690353394,0.5558536052703857,-0.04972105473279953,0.6891500353813171,0.5088337063789368,-0.10630158334970474,0.7415586113929749,0.5287899374961853,-0.14828012883663177,0.7798405885696411,0.5657094120979309,-0.1698290854692459,0.5653929114341736,0.5098388195037842,-0.05518660694360733,0.6057119369506836,0.36235159635543823,-0.09426485747098923,0.6373599171638489,0.26279792189598083,-0.11744226515293121,0.6612876653671265,0.1737607717514038,-0.12942534685134888,0.505807638168335,0.5117827653884888,-0.06934116780757904,0.5012339949607849,0.365779310464859,-0.11613200604915619,0.5055739283561707,0.26696979999542236,-0.14171111583709717,0.5118178725242615,0.18353429436683655,-0.15159352123737335,0.447102427482605,0.5568259954452515,-0.08682112395763397,0.40482959151268005,0.44739216566085815,-0.12640546262264252,0.37709397077560425,0.3739832639694214,-0.13831068575382233,0.35689041018486023,0.3055574893951416,-0.14079757034778595,Perfect
0.5241097807884216,0.8758599758148193,9.467309496358212e-07,0.6021487712860107,0.8365131616592407,-0.05198920890688896,0.6659386157989502,0.7514520287513733,-0.08625541627407074,0.7298622131347656,0.6806132793426514,-0.11708023399114609,0.7916321754455566,0.6357583999633789,-0.1438722163438797,0.6184991002082825,0.5697118639945984,-0.049247898161411285,0.6893595457077026,0.5210269689559937,-0.10713464021682739,0.7401778697967529,0.542759120464325,-0.14927779138088226,0.7743455171585083,0.5848931074142456,-0.16954305768013,0.564662516117096,0.5228250622749329,-0.05269530788064003,0.6040493845939636,0.37344735860824585,-0.08904154598712921,0.6344197988510132,0.2730177044868469,-0.10854067653417587,0.6568216681480408,0.18268358707427979,-0.11714185029268265,0.5040202140808105,0.5244973301887512,-0.06578927487134933,0.4969397187232971,0.3790457844734192,-0.10971326380968094,0.4998472332954407,0.28082704544067383,-0.1313471794128418,0.5051984190940857,0.1995593011379242,-0.13798512518405914,0.4437428116798401,0.569708526134491,-0.08305235952138901,0.398832231760025,0.46439188718795776,-0.12082076072692871,0.36937958002090454,0.39264073967933655,-0.13044576346874237,0.3478879928588867,0.32766085863113403,-0.1303323209285736,Perfect
0.4416307806968689,0.5836185216903687,-7.774225423418102e-07,0.5300053358078003,0.5993237495422363,-0.06903505325317383,0.620316207408905,0.5681055784225464,-0.1119474247097969,0.6643393635749817,0.5442468523979187,-0.14500580728054047,0.620405375957489,0.5412344336509705,-0.1727137416601181,0.5637560486793518,0.39971649646759033,-0.13433048129081726,0.5617966055870056,0.5477421283721924,-0.19590948522090912,0.5546539425849915,0.6239737272262573,-0.2186206877231598,0.542932391166687,0.6083645820617676,-0.23025305569171906,0.47652262449264526,0.3853934407234192,-0.12889085710048676,0.47752606868743896,0.5882161855697632,-0.18322916328907013,0.4824206233024597,0.6494447588920593,-0.18432721495628357,0.47878995537757874,0.6127113103866577,-0.18631941080093384,0.40034258365631104,0.40477603673934937,-0.12752722203731537,0.4047269821166992,0.5902037620544434,-0.17277957499027252,0.4156554341316223,0.6388144493103027,-0.15619364380836487,0.41687434911727905,0.6010561585426331,-0.1449819952249527,0.3314763903617859,0.4324083924293518,-0.13406230509281158,0.3425784111022949,0.5648298859596252,-0.16394880414009094,0.3591967225074768,0.6135485172271729,-0.1577082872390747,0.3637298345565796,0.6016923189163208,-0.152382954955101,Yes
0.6157870888710022,0.9118348360061646,8.784381861914881e-07,0.7109149098396301,0.8436232209205627,-0.05104566738009453,0.7624021172523499,0.7059211730957031,-0.06557944416999817,0.7835160493850708,0.5845940709114075,-0.07417070865631104,0.817665159702301,0.5005369782447815,-0.08161170780658722,0.6810008883476257,0.5530481338500977,-0.036213457584381104,0.7055115699768066,0.4069356322288513,-0.05956929177045822,0.7200351357460022,0.30952656269073486,-0.07913929969072342,0.7274889945983887,0.2269381284713745,-0.09533848613500595,0.6132867932319641,0.5448835492134094,-0.031244006007909775,0.6156562566757202,0.389693021774292,-0.053266432136297226,0.618502676486969,0.2831389605998993,-0.0744197741150856,0.6172487735748291,0.1948884129524231,-0.08987318724393845,0.5529949069023132,0.5723870396614075,-0.03284597769379616,0.5249341726303101,0.42776238918304443,-0.06145454943180084,0.5142210721969604,0.33359119296073914,-0.08650396019220352,0.5064132213592529,0.25271880626678467,-0.10303379595279694,0.49825936555862427,0.6297352910041809,-0.038743648678064346,0.45259928703308105,0.5293292999267578,-0.07156015187501907,0.42585086822509766,0.458967000246048,-0.0920480340719223,0.40649572014808655,0.3894639015197754,-0.10456424951553345,Hello
0.5754697322845459,0.9315946102142334,-1.1296804558469375e-07,0.46899330615997314,0.8203712701797485,0.024639006704092026,0.4062981903553009,0.6758723258972168,0.027661504223942757,0.4045313596725464,0.5216835737228394,0.028559070080518723,0.44883784651756287,0.4469882547855377,0.032160259783267975,0.4531920254230499,0.5511442422866821,-0.012350834906101227,0.5192831754684448,0.3996851444244385,-0.002228766679763794,0.5602004528045654,0.3642054796218872,0.019170265644788742,0.5803439617156982,0.3657788038253784,0.03657303377985954,0.5355756878852844,0.5498943328857422,-0.02692456543445587,0.5914104580879211,0.387712299823761,-0.007189868949353695,0.6221455931663513,0.35918593406677246,0.018969865515828133,0.6304312944412231,0.36512571573257446,0.038035061210393906,0.6179183125495911,0.5683630108833313,-0.035367827862501144,0.6511912941932678,0.4094812870025635,-0.01709682121872902,0.6678391098976135,0.37040016055107117,0.01336424145847559,0.6677359342575073,0.3692241907119751,0.03340176120400429,0.6939723491668701,0.6065698862075806,-0.04114536941051483,0.6909211874008179,0.46777743101119995,-0.02422497794032097,0.6908749341964722,0.4226711392402649,0.004612968303263187,0.6868273615837097,0.40485167503356934,0.029056649655103683,Thank You
0.6481881141662598,0.7733481526374817,-2.9665545753232436e-07,0.7352442741394043,0.7089548110961914,-0.04409334436058998,0.7947545051574707,0.5938504934310913,-0.06467136740684509,0.8536778688430786,0.4998630881309509,-0.08353479951620102,0.9134936332702637,0.4559430181980133,-0.1008543074131012,0.7266678810119629,0.4582136869430542,-0.04267946630716324,0.7299142479896545,0.31445541977882385,-0.07214327156543732,0.7343406081199646,0.2241358757019043,-0.08049023151397705,0.7332128882408142,0.1453951597213745,-0.08545532077550888,0.670528769493103,0.46891728043556213,-0.039918966591358185,0.6740434765815735,0.4158785343170166,-0.09227288514375687,0.6836535334587097,0.5497189164161682,-0.0886690616607666,0.6854754090309143,0.5950304865837097,-0.07161679118871689,0.6177955865859985,0.495911180973053,-0.04439367726445198,0.6160570979118347,0.46014317870140076,-0.1060086190700531,0.6431589722633362,0.5749703645706177,-0.09343749284744263,0.6530170440673828,0.6212867498397827,-0.06757424771785736,0.564426839351654,0.5247973799705505,-0.052085135132074356,0.5167289972305298,0.4087080657482147,-0.0970134288072586,0.49604010581970215,0.35524338483810425,-0.10108160972595215,0.4760257601737976,0.2843344509601593,-0.09558441489934921,I LOVE U
0.5790884494781494,0.9254845380783081,-2.7036413996484043e-08,0.47075414657592773,0.8144621849060059,0.02211877331137657,0.40735891461372375,0.6713225841522217,0.02196904644370079,0.40320998430252075,0.5104352831840515,0.021358206868171692,0.45024585723876953,0.4357702434062958,0.023729855194687843,0.44205376505851746,0.5520836710929871,-0.02558014541864395,0.5184001922607422,0.3935106694698334,-0.014751405455172062,0.560578465461731,0.3615153431892395,0.00832690205425024,0.5805220603942871,0.3598620891571045,0.025532688945531845,0.528311014175415,0.5526620149612427,-0.03952793404459953,0.5871251225471497,0.3836197853088379,-0.020632075145840645,0.616593599319458,0.35038164258003235,0.004194683860987425,0.6283945441246033,0.3479614853858948,0.020520268008112907,0.614880383014679,0.5709385871887207,-0.04614963009953499,0.6488679647445679,0.4085644483566284,-0.026536989957094193,0.664370059967041,0.3614387512207031,0.0009418651461601257,0.6663236618041992,0.34447091817855835,0.016677740961313248,0.6944895386695862,0.6058809757232666,-0.049984630197286606,0.6941589713096619,0.4617512822151184,-0.03239967301487923,0.6965701580047607,0.4031423330307007,-0.006126344203948975,0.6975282430648804,0.3659875988960266,0.014671606943011284,Thank You
0.2535921335220337,0.7129985094070435,-4.5819191996088193e-07,0.38071975111961365,0.6118136644363403,0.020322421565651894,0.4558102488517761,0.49395307898521423,0.01460672914981842,0.5260827541351318,0.4315549433231354,-0.00972023606300354,0.6030635833740234,0.39378300309181213,-0.032459013164043427,0.3449563980102539,0.28406035900115967,0.056746501475572586,0.4847453236579895,0.2875221073627472,0.010125561617314816,0.5650544166564941,0.3246762454509735,-0.029790639877319336,0.625095009803772,0.35405683517456055,-0.05524998530745506,0.3129764497280121,0.27148380875587463,0.018420107662677765,0.4713127911090851,0.33173730969429016,-0.04216555878520012,0.4432332515716553,0.4492200016975403,-0.07042323052883148,0.3967275321483612,0.4898112416267395,-0.07631464302539825,0.2962166666984558,0.2889980971813202,-0.024936744943261147,0.4522337317466736,0.3630428910255432,-0.07984142750501633,0.41888201236724854,0.4742836058139801,-0.0776386708021164,0.37147989869117737,0.4980584681034088,-0.060812123119831085,0.2875067889690399,0.3261125385761261,-0.06894592940807343,0.4158056974411011,0.37932372093200684,-0.09554452449083328,0.39788344502449036,0.45707690715789795,-0.08109742403030396,0.354629248380661,0.47614049911499023,-0.061166152358055115,No
0.577862024307251,0.938973069190979,9.983382653899753e-08,0.46784693002700806,0.8294309377670288,0.025179238989949226,0.39506620168685913,0.6920719742774963,0.02514125593006611,0.37828972935676575,0.524249255657196,0.026781389489769936,0.42325636744499207,0.43112608790397644,0.031690556555986404,0.4547443985939026,0.5847345590591431,-0.03307509422302246,0.4993409812450409,0.3845510482788086,-0.018132423982024193,0.5244494676589966,0.3208097219467163,0.016388267278671265,0.5416731834411621,0.2960200905799866,0.043147310614585876,0.5424709916114807,0.5782709121704102,-0.04397563636302948,0.5673912167549133,0.36465921998023987,-0.029573680832982063,0.585299551486969,0.3035393953323364,0.005114604718983173,0.5932211875915527,0.2834348678588867,0.03334067389369011,0.6238397359848022,0.5876789093017578,-0.045954905450344086,0.6256407499313354,0.39687809348106384,-0.028148308396339417,0.6315879821777344,0.3279225826263428,0.010937942191958427,0.629996657371521,0.2969035506248474,0.03855724260210991,0.6979480981826782,0.6136568784713745,-0.04438289999961853,0.6770356893539429,0.45233961939811707,-0.026819724589586258,0.6712703704833984,0.3787727653980255,0.004480923060327768,0.668229877948761,0.32812899351119995,0.03182956576347351,Thank You
